session_id,target
42219,3.58269906224e-05
42220,3.8341609949e-05
42221,2.78492016123e-12
42222,3.96232587573e-10
42223,0.00117103654187
42224,2.52090288804e-11
42225,1.81957068113e-11
42226,0.0158766262604
42227,7.45528452563e-05
42228,2.30841100319e-10
42229,0.000617063760977
42230,9.34216240081e-07
42231,0.00547715709592
42232,0.000694964531203
42233,3.99129220016e-11
42234,5.00891105156e-06
42235,0.0341059042802
42236,3.7893617487e-08
42237,3.82566143371e-11
42238,0.000131796151995
42239,6.18484335187e-07
42240,7.26634465553e-10
42241,1.93407322394e-13
42242,0.014786692155
42243,9.16903859592e-06
42244,8.87410023141e-10
42245,6.64640972409e-10
42246,2.17407377697e-12
42247,6.39901214712e-11
42248,0.00234152117014
42249,4.9701026813e-11
42250,2.03842930163e-05
42251,8.81715926535e-11
42252,2.30177888018e-12
42253,1.68434465332e-11
42254,1.1358175093e-06
42255,2.1598408602e-09
42256,4.48584085397e-13
42257,2.83075876194e-09
42258,0.00564474130866
42259,4.07842246908e-11
42260,5.31616501376e-08
42261,3.97579679946e-05
42262,1.4843325125e-11
42263,1.12517950396e-08
42264,1.83349060228e-11
42265,1.47167445589e-11
42266,3.76173936454e-11
42267,6.99009663633e-10
42268,0.000111585178903
42269,2.21154577351e-10
42270,1.77551871221e-05
42271,1.98763222588e-06
42272,0.00161109790292
42273,2.09432939173e-08
42274,8.00681809188e-07
42275,2.86034194552e-11
42276,1.57900130518e-05
42277,7.96549908784e-10
42278,3.60822358045e-10
42279,1.13787253415e-10
42280,3.81499167805e-06
42281,2.29678957689e-07
42282,4.22069418713e-07
42283,0.00012405064971
42284,3.70131247127e-11
42285,7.94688311298e-09
42286,0.00289953403155
42287,4.76484589494e-10
42288,2.69631236878e-10
42289,1.06790948881e-06
42290,0.0261338712606
42291,0.00230696137186
42292,2.07498708405e-05
42293,1.50940019193e-11
42294,0.0429206371401
42295,4.32235619632e-10
42296,7.11717940588e-11
42297,0.00568885445334
42298,2.16695820131e-09
42299,0.00334244550173
42300,0.000203447212665
42301,2.63340283133e-05
42302,2.06197363001e-10
42303,1.75680901777e-11
42304,5.0669174617e-05
42305,0.000120345890896
42306,0.040634296123
42307,0.327389498536
42308,2.42325598532e-06
42309,0.00364970715816
42310,1.80057752742e-05
42311,2.45692791714e-06
42312,6.64682605339e-05
42313,0.00882125682075
42314,3.74144286875e-06
42315,1.72756417038e-14
42316,5.12103905626e-11
42317,7.66996025484e-11
42318,3.57056113394e-09
42319,1.23617734519e-12
42320,2.15168894984e-10
42321,1.35290945044e-05
42322,0.00303664147927
42323,2.21683146417e-10
42324,4.07425774768e-11
42325,4.609083166e-12
42326,5.99333871894e-06
42327,0.000245627375314
42328,9.62692008997e-13
42329,4.73082880994e-08
42330,5.80375787183e-13
42331,0.0112822148443
42332,1.4818107148e-11
42333,0.0309935949054
42334,5.23417552023e-06
42335,1.17318277389e-10
42336,0.00013202867765
42337,4.91562467558e-11
42338,0.000167446245795
42339,5.65519820359e-06
42340,3.43555823211e-10
42341,3.7676088975e-10
42342,0.000954598733024
42343,4.64955777303e-11
42344,3.24632383504e-12
42345,7.18828657215e-07
42346,4.89024251833e-11
42347,0.000946699763726
42348,4.93651385076e-06
42349,0.000155305377191
42350,0.000476827510556
42351,0.000904129321927
42352,0.0457404931714
42353,2.77903506596e-05
42354,1.5466660821e-10
42355,6.42273268269e-07
42356,1.28793127627e-08
42357,0.000114322987704
42358,0.00593049301746
42359,0.409623399604
42360,0.00742119522607
42361,1.00690985662e-05
42362,4.67092624705e-07
42363,0.019355972342
42364,0.00111977987776
42365,1.15401198e-11
42366,7.15005479246e-10
42367,0.0025472706932
42368,0.00101453827484
42369,6.74027546196e-11
42370,3.08664284854e-13
42371,0.0234624370607
42372,0.00129639135236
42373,4.88367127092e-11
42374,8.71380618796e-11
42375,1.98130573026e-08
42376,0.000515316700634
42377,0.0830363970557
42378,4.76221176027e-05
42379,7.44419707632e-10
42380,1.3964607805e-09
42381,2.75467434719e-11
42382,4.93908267584e-05
42383,0.24187936722
42384,0.00232463937664
42385,4.72303735551e-12
42386,4.92682027439e-10
42387,7.23730316742e-11
42388,0.000640183016511
42389,0.00034056652422
42390,1.42639879318e-10
42391,0.000881314220632
42392,0.000248820168184
42393,1.69998004308e-10
42394,9.29122650539e-12
42395,0.0646271867548
42396,0.00145609695132
42397,1.19206236968e-13
42398,1.847909245e-09
42399,9.2529841924e-11
42400,1.16088824916e-12
42401,3.02008280973e-13
42402,0.133989464862
42403,0.0122381987872
42404,7.78107199611e-13
42405,5.26266724234e-05
42406,6.258390956e-11
42407,0.00107196239465
42408,0.00332547893855
42409,0.000183972495008
42410,7.34258115477e-07
42411,2.23277984249e-09
42412,0.0159391611031
42413,5.6420381611e-12
42414,0.146076011051
42415,3.58095073269e-05
42416,2.89413485849e-15
42417,1.79595119405e-05
42418,1.03930472079e-07
42419,1.1825507426e-11
42420,0.00297402493827
42421,4.31080459272e-11
42422,0.00596331398377
42423,2.69771937254e-11
42424,5.50914695198e-09
42425,5.74244887726e-06
42426,3.03547473531e-11
42427,3.52830397238e-13
42428,0.000564737907312
42429,7.29548830908e-11
42430,0.000914305266792
42431,2.04150052751e-10
42432,6.97006483599e-05
42433,0.00727785085845
42434,9.78444315554e-06
42435,1.00434388861e-10
42436,3.90060947731e-08
42437,3.29561136055e-05
42438,5.83052656447e-12
42439,1.33347842621e-11
42440,4.64539307628e-05
42441,0.000362439938497
42442,0.00279284690918
42443,4.66912693004e-10
42444,3.72710391672e-05
42445,2.18475928543e-06
42446,0.000550273218776
42447,0.00501363423227
42448,0.00183932763443
42449,0.00778273263672
42450,3.43208832488e-13
42451,4.86701182138e-12
42452,1.0897147078e-12
42453,7.11705315259e-05
42454,3.1267584821e-11
42455,6.13858629586e-09
42456,0.010727096206
42457,0.000173270712932
42458,4.52927982242e-13
42459,5.48706621648e-15
42460,1.83384702928e-11
42461,1.17236328006e-12
42462,5.91441937785e-06
42463,0.000469661178646
42464,8.98309100272e-07
42465,0.111830561897
42466,6.83061956335e-05
42467,0.00104205882298
42468,0.00785069234095
42469,8.75259697401e-11
42470,3.53434582567e-11
42471,8.33285755346e-13
42472,1.91168526987e-10
42473,0.00657804550365
42474,5.85945947536e-11
42475,2.46105247018e-09
42476,3.442947667e-08
42477,0.128282881153
42478,6.17197963438e-10
42479,0.1467707669
42480,6.77837855947e-06
42481,2.07773070536e-11
42482,0.000118256621276
42483,6.44295599736e-11
42484,2.20388314068e-12
42485,4.30639070184e-05
42486,3.51227828627e-05
42487,0.00346317619797
42488,1.16238343865e-10
42489,9.49601599402e-12
42490,0.0465019186367
42491,0.196050159956
42492,2.82844579191e-11
42493,5.73156494008e-10
42494,6.00679389372e-05
42495,8.7230777382e-11
42496,5.0896624151e-08
42497,3.91440809569e-10
42498,0.0122914345667
42499,2.34287518404e-11
42500,0.257192072938
42501,7.99146623046e-07
42502,1.21745622188e-05
42503,2.59062260481e-11
42504,0.0257592981732
42505,1.06319110193e-10
42506,0.00487285630587
42507,1.13390251213e-10
42508,1.24193902947e-11
42509,8.59522732683e-05
42510,1.04444292323e-09
42511,0.000582613937125
42512,9.47586587468e-10
42513,2.13304049273e-10
42514,0.00144748897318
42515,5.6938290581e-14
42516,1.76897461515e-10
42517,1.22679753161e-11
42518,8.02915120588e-13
42519,2.56445459599e-06
42520,7.41215442493e-11
42521,2.62750930361e-11
42522,5.13750613651e-09
42523,4.00442259642e-10
42524,2.12770520561e-07
42525,0.00443801175726
42526,1.58330132017e-09
42527,0.0064956351206
42528,0.00109278989892
42529,0.00163255839892
42530,4.73728165698e-13
42531,4.41042343233e-12
42532,3.01036680066e-11
42533,9.96556224721e-13
42534,0.00125071620529
42535,2.72210830616e-07
42536,0.0239431247972
42537,8.43324503947e-09
42538,3.09295758241e-05
42539,0.017064496647
42540,9.01994654838e-12
42541,7.30688898823e-07
42542,7.33335942998e-05
42543,3.93557290889e-12
42544,2.31350595075e-10
42545,8.07695261669e-10
42546,2.3230524373e-12
42547,7.55256974187e-05
42548,0.00252516228599
42549,3.35634253883e-11
42550,6.93127404577e-06
42551,0.00165938943609
42552,8.25316734216e-06
42553,1.20892656648e-11
42554,0.000497984719835
42555,1.3223831342e-11
42556,4.4928124963e-10
42557,8.40892001198e-12
42558,3.24608928857e-12
42559,0.00189017368219
42560,0.000650813459913
42561,0.019389311714
42562,0.00175167326551
42563,1.05055237259e-07
42564,2.03707473525e-10
42565,4.20890018073e-10
42566,0.000564422979188
42567,0.000128323741843
42568,3.08277628629e-11
42569,0.000112896719848
42570,1.99693208124e-11
42571,5.13219277199e-11
42572,1.25552905195e-11
42573,1.80261262324e-10
42574,5.1215605696e-12
42575,7.31112125607e-09
42576,0.000888188947559
42577,1.82595224033e-06
42578,0.00471916929344
42579,1.42029536683e-11
42580,3.73008234535e-12
42581,6.60008529906e-06
42582,1.18335389903e-11
42583,1.80350319769e-10
42584,8.9920836105e-11
42585,1.37830383701e-10
42586,0.000788564931253
42587,4.8501855512e-11
42588,5.79253975387e-12
42589,0.000249300625405
42590,0.0148994189855
42591,2.18442962293e-06
42592,0.00028180084022
42593,3.36392510155e-10
42594,1.38955931208e-10
42595,3.25176166717e-13
42596,1.25382463026e-11
42597,0.000129554495632
42598,0.024169947952
42599,5.49495759148e-05
42600,3.69949420768e-10
42601,3.86534087962e-07
42602,3.50566138788e-09
42603,7.79321004188e-10
42604,5.77350650636e-17
42605,0.000633504845144
42606,0.000792713521959
42607,2.45450898943e-06
42608,1.58806478201e-05
42609,0.000731024218814
42610,5.09950157041e-06
42611,0.00915543179657
42612,1.2703893105e-09
42613,2.19931927938e-11
42614,7.00099240672e-14
42615,1.6222060139e-09
42616,0.00204156954013
42617,0.000131985949016
42618,2.28712393844e-11
42619,0.0304583568978
42620,1.24046705782e-05
42621,1.23671729133e-09
42622,0.00318446232123
42623,0.00375744172186
42624,7.94871038655e-12
42625,1.84283092898e-09
42626,5.57731682541e-06
42627,6.18415245416e-11
42628,6.95339876969e-11
42629,2.29149462404e-10
42630,6.59899476949e-09
42631,4.36977694193e-09
42632,0.000240126758937
42633,0.00225881954981
42634,0.000707111970878
42635,1.90741102299e-10
42636,0.0451371139365
42637,1.97290268402e-11
42638,6.95410532728e-11
42639,2.28010976422e-05
42640,4.70896979199e-06
42641,5.38018823515e-05
42642,6.60777404108e-12
42643,7.53691683954e-10
42644,2.66641000256e-12
42645,0.000583256622137
42646,6.36995184145e-08
42647,0.000633755357599
42648,5.61068703512e-06
42649,1.92394355679e-05
42650,3.16767072298e-12
42651,1.442016932e-13
42652,0.00781794054506
42653,2.87722422331e-08
42654,0.00108727609443
42655,5.38719376476e-10
42656,3.49626960106e-05
42657,3.53560472549e-06
42658,5.78632676968e-11
42659,0.000612278895819
42660,4.39785675581e-07
42661,0.00658125877003
42662,6.20220784242e-06
42663,1.52971704739e-11
42664,6.71016434646e-10
42665,0.000202392785821
42666,0.00169510090287
42667,0.000234579435339
42668,3.34506456774e-13
42669,4.40169168053e-05
42670,1.6945147126e-05
42671,3.99047338032e-12
42672,8.90337743383e-09
42673,3.77202948261e-11
42674,4.58984131067e-13
42675,6.6021977902e-12
42676,4.6144295116e-05
42677,3.89692485202e-06
42678,9.15050604047e-11
42679,8.12934109531e-11
42680,0.195266174069
42681,0.034155944008
42682,1.82438840548e-10
42683,5.27133228356e-07
42684,8.85540013346e-11
42685,0.00202766765152
42686,0.000192206835421
42687,3.28191724158e-05
42688,1.2900329107e-09
42689,4.42661701423e-11
42690,4.27637808808e-05
42691,3.89516339086e-10
42692,1.40158953826e-09
42693,6.83503287318e-08
42694,0.000157208580145
42695,4.32551911759e-12
42696,5.89650364331e-10
42697,6.30916427094e-10
42698,2.48274187192e-05
42699,0.0502313129324
42700,1.0175092683e-11
42701,7.95676461891e-06
42702,1.14863424414e-07
42703,3.33903187361e-11
42704,3.89017514763e-10
42705,1.21340189269e-09
42706,1.41992458099e-11
42707,1.37479061235e-10
42708,0.00123350180476
42709,0.00231338349805
42710,4.43557122926e-13
42711,3.66752863144e-10
42712,2.95803360695e-07
42713,8.67047134305e-11
42714,6.12195270352e-05
42715,0.000215291719383
42716,7.98722537891e-06
42717,1.03051540547e-11
42718,5.06882841038e-07
42719,3.46244393298e-10
42720,0.248782882095
42721,4.16613712884e-05
42722,1.52049339588e-06
42723,3.04757608773e-11
42724,4.42541574177e-05
42725,6.75596849366e-11
42726,1.60337956442e-09
42727,8.98742180436e-11
42728,0.000837896790655
42729,0.000403790653337
42730,7.65134612492e-10
42731,2.87717359933e-05
42732,5.48988025473e-06
42733,1.18296624029e-09
42734,1.08066767452e-07
42735,3.79215354694e-09
42736,0.00026457250996
42737,3.41889692251e-12
42738,3.11505849246e-08
42739,4.92849974452e-10
42740,1.52408655354e-08
42741,6.51495370315e-06
42742,1.07725615393e-05
42743,6.57616922485e-06
42744,4.01806836558e-12
42745,8.39136130855e-05
42746,1.63393841181e-09
42747,1.15136257338e-11
42748,0.000168790475423
42749,0.00759368750462
42750,2.05064964018e-10
42751,0.00740684332076
42752,3.53431813712e-11
42753,0.0243288607879
42754,0.000164982301012
42755,6.315705498e-07
42756,6.513123099e-05
42757,7.18532191968e-05
42758,1.14298138233e-10
42759,2.12744806919e-13
42760,2.2734353038e-05
42761,0.19613133877
42762,1.16486699556e-10
42763,0.00059064470788
42764,0.00140324755249
42765,1.82851373437e-10
42766,2.01627059196e-16
42767,0.000124727299056
42768,2.33852704876e-09
42769,2.89009225791e-10
42770,0.00215077217476
42771,0.000984885811384
42772,5.64484392939e-11
42773,2.14660600043e-07
42774,6.65216921586e-06
42775,0.000206241630357
42776,2.07300271186e-09
42777,0.00900859476348
42778,3.87745172038e-05
42779,4.83365115864e-06
42780,0.00135746108936
42781,0.00111710367249
42782,0.00156511673007
42783,2.67622649747e-12
42784,1.95346430813e-08
42785,2.55535452366e-06
42786,5.27795310356e-10
42787,4.58297026595e-05
42788,2.73896199409e-06
42789,1.61753474929e-10
42790,1.39412344167e-11
42791,0.0845578673459
42792,4.72018699672e-10
42793,7.5736062376e-05
42794,6.29269188456e-12
42795,0.217996307345
42796,3.81298068236e-11
42797,1.61775696111e-09
42798,5.61308739937e-12
42799,1.96654803368e-10
42800,1.31019302775e-09
42801,1.52815723993e-05
42802,9.39557330625e-09
42803,0.0162215890169
42804,0.000182780694362
42805,9.27120907233e-05
42806,1.71171134647e-11
42807,1.5151012428e-12
42808,1.91505061412e-06
42809,0.0962885239219
42810,0.071916826001
42811,1.55791510283e-13
42812,2.00508728209e-12
42813,9.16804476973e-07
42814,3.95372733851e-10
42815,1.4929101036e-11
42816,3.4490804547e-11
42817,2.7315627788e-10
42818,3.54845096394e-12
42819,1.78353971143e-06
42820,8.64536429909e-11
42821,4.71778062431e-05
42822,6.30664875399e-10
42823,0.000136543935049
42824,5.30768824877e-06
42825,3.6681873509e-05
42826,4.54327845417e-10
42827,1.35284075793e-06
42828,2.2550128503e-05
42829,0.00191826220319
42830,0.00225126528447
42831,0.000101462479164
42832,0.0528981737433
42833,0.00162321340542
42834,1.24605112627e-12
42835,0.0675612463912
42836,4.7214905496e-11
42837,0.0163867433435
42838,0.00243770272244
42839,1.51086661324e-06
42840,2.07713572669e-11
42841,0.000218297075114
42842,2.24049080443e-06
42843,2.56124804113e-11
42844,6.97464686712e-12
42845,0.0419216940197
42846,7.98985424439e-12
42847,5.72764266797e-12
42848,8.74346505885e-12
42849,2.85953086225e-10
42850,0.00114828952573
42851,1.76892230839e-11
42852,0.108188552495
42853,1.06505229322e-10
42854,5.6163445418e-05
42855,4.2046937527e-05
42856,2.62496719716e-13
42857,0.00010165136138
42858,9.10911683364e-11
42859,0.00310615338744
42860,1.41785683719e-11
42861,9.7677966326e-07
42862,2.57367423075e-10
42863,1.04137496409e-10
42864,1.42631350102e-13
42865,2.16874850276e-13
42866,0.000185493388929
42867,0.000295029146648
42868,5.44144651933e-06
42869,6.12914404608e-09
42870,1.18916818598e-09
42871,0.000117407120137
42872,5.66918456307e-09
42873,0.466303390982
42874,5.44992511305e-05
42875,5.08755669026e-06
42876,0.000317148125231
42877,2.51687982833e-11
42878,0.00116773052448
42879,0.0104362104213
42880,1.27971841096e-09
42881,6.27961160791e-09
42882,0.00305775712936
42883,6.6913620183e-11
42884,1.29181670027e-10
42885,3.34166581677e-05
42886,3.41415863175e-10
42887,0.116536305137
42888,0.00269634300768
42889,3.71817653827e-06
42890,2.22129464242e-10
42891,5.29560224614e-12
42892,2.89095422474e-10
42893,7.97705628265e-12
42894,4.9937891407e-05
42895,1.13441111252e-09
42896,1.25089906141e-12
42897,1.52304432522e-11
42898,0.000750478228185
42899,1.25441744333e-05
42900,0.00326198646376
42901,1.16807268708e-06
42902,2.58787320329e-10
42903,1.49742158775e-10
42904,0.000205032688707
42905,2.74478008495e-12
42906,7.27323723655e-12
42907,6.19245984442e-11
42908,0.000156149592917
42909,3.30438194232e-12
42910,0.0165533550307
42911,0.00207901394016
42912,1.42735353437e-10
42913,0.000819090961148
42914,9.76991716428e-14
42915,0.000821467076869
42916,5.33406563175e-12
42917,3.58450218614e-11
42918,1.96040850678e-10
42919,4.78651089388e-11
42920,1.9779740675e-14
42921,5.35220002456e-11
42922,0.000708225079644
42923,3.82601868847e-10
42924,5.87701413359e-05
42925,0.00044554293986
42926,6.21968711394e-05
42927,2.49747914844e-10
42928,4.38323740476e-11
42929,3.30015280554e-10
42930,0.195007016354
42931,0.00437054876419
42932,1.53975129789e-07
42933,2.1245542767e-06
42934,0.00549238817906
42935,0.00122498308205
42936,4.73266262643e-11
42937,0.000556566205742
42938,4.85108269241e-11
42939,6.3323684777e-07
42940,2.01263228876e-05
42941,2.49828574349e-10
42942,1.50728622763e-10
42943,4.04639169309e-05
42944,7.46611700648e-12
42945,1.44094568959e-06
42946,0.000413786647352
42947,8.26211035532e-05
42948,3.07904305853e-10
42949,5.810157975e-05
42950,2.08457327462e-06
42951,0.0112537415041
42952,2.38116802675e-05
42953,6.75347663968e-11
42954,1.65234540984e-15
42955,2.86909814601e-10
42956,0.00455774143864
42957,1.35464690062e-07
42958,1.1291170826e-10
42959,3.44992311229e-11
42960,0.000930366782964
42961,1.29458129303e-10
42962,7.40638173514e-05
42963,0.00600230711363
42964,0.0834829995143
42965,3.19982638727e-11
42966,0.0187041460282
42967,1.24555598465e-12
42968,3.33604528776e-13
42969,0.00847596704215
42970,1.60329534444e-09
42971,2.88711972912e-12
42972,0.00064135293178
42973,4.20859920857e-12
42974,0.000325500187004
42975,0.000824957834186
42976,1.69618550792e-10
42977,4.11223825917e-08
42978,0.0236076976844
42979,1.13565380735e-10
42980,0.00130336086794
42981,3.17802417238e-11
42982,0.000600306194935
42983,0.0106525975055
42984,3.79490157071e-10
42985,0.00910404230136
42986,0.00122695374629
42987,1.16392470923e-06
42988,0.034113805691
42989,3.71380691487e-13
42990,2.5590868647e-09
42991,2.26441113202e-05
42992,4.05691329495e-09
42993,1.4806152983e-11
42994,0.0200867942826
42995,6.17520235401e-10
42996,1.66825646853e-11
